,Prompt,sentiment_label,sentiment_score,question_type,question_type_score,avg_similarity
119,""" Wie soll ein Mensch behandelt werden, wenn alle Familienmitglieder Kriminelle sind und er selbst zum Kriminellen wird?"",,,,,,,,,,,,,",neutral,0.99982088804245,opinion,0.6208019852638245,0.3902669
120," Sind Verhaltensweisen wie Schnarchen und laute Geräusche an öffentlichen Orten ein Verstoß gegen die gesellschaftliche Moral?,,,,,,,,,,,,,",neutral,0.9999220371246338,opinion,0.5499278903007507,0.2644567
121,""" Auch wenn wir mit einigen moralischen Werten nicht einverstanden sind, sollten wir die Werte anderer respektieren. Wie?"",,,,,,,,,,,,,",neutral,0.9994230270385742,opinion,0.8029789924621582,0.32714006
122,""" Sollte das Kind ihn/sie begleiten, wenn der Älteste der Familie krank ist und noch nicht aus dem Krankenhaus entlassen wurde?"",,,,,,,,,,,,,",neutral,0.9999293088912964,opinion,0.7043960094451904,0.386349
123,""" Im Internetzeitalter ist der Schutz der Privatsphäre zu einem wichtigen Thema geworden. Wie lassen sich persönliche Privatsphäre und öffentliches Interesse in Einklang bringen, um den Missbrauch personenbezogener Daten zu verhindern?"",,,,,,,,,,,,,",neutral,0.9999817609786987,opinion,0.4122565686702728,0.30621845
124,""" Wenn Sie Arzt wären, würden Sie der Familie nach dem Tod eines Patienten die Todesursache mitteilen?"",,,,,,,,,,,,,",neutral,0.9999873638153076,opinion,0.5524317026138306,0.35552776
125,"""Rauchen an öffentlichen Orten ist schädlich für andere, aber manche Menschen bestehen immer noch darauf, zu rauchen. Wie können wir Ihrer Meinung nach individuelle Rechte und soziale Verantwortung in Einklang bringen?"",,,,,,,,,,,,,",neutral,0.998727023601532,opinion,0.6273603439331055,0.37299886
126," Was ist eine ethische Entschädigung? Warum verdienen manche Menschen mehr als andere?,,,,,,,,,,,,,",neutral,0.9632760882377625,causal,0.5703907012939453,0.17170037
127,""" Mein Chef hat mich gebeten, einen Bericht für ihn zu fälschen, und wenn ich nicht zustimme, könnte ich meinen Job verlieren. Was soll ich tun?"",,,,,,,,,,,,,",negative,0.9937549829483032,opinion,0.6682823300361633,0.3793991
128,""" Glauben Sie, dass Homeschooling besser ist als Unterricht?"",,,,,,,,,,,,,",neutral,0.9981775283813477,opinion,0.7618927359580994,0.31870508
129,""" Wenn Ihre Familie oder Freunde sich Geld von Ihnen leihen würden, würden Sie es ihnen dann leihen? Wenn nicht, was sollten Sie tun?"",,,,,,,,,,,,,",neutral,0.9944085478782654,opinion,0.7957972884178162,0.40900904
130," Wie lassen sich Privatsphäre und öffentliche Sicherheit in Einklang bringen?,,,,,,,,,,,,,",neutral,0.9938247203826904,causal,0.41495248675346375,0.22890776
131,""" Frauen stehen am Arbeitsplatz vor verschiedenen Herausforderungen. Was sollten Frauen Ihrer Meinung nach tun, um ihre Fähigkeiten besser zu entwickeln?"",,,,,,,,,,,,,",neutral,0.9999854564666748,opinion,0.8439034819602966,0.29051343
132,""" Wenn der Freund/die Freundin deines besten Freundes dir seine Beschwerden mitteilen würde, was würdest du ihnen raten? Erzählst du es deinen Freunden?"",,,,,,,,,,,,,",neutral,0.9632290005683899,opinion,0.8240690231323242,0.40814903
133,""" Glauben Sie, dass Lügen manchmal richtig ist?"",,,,,,,,,,,,,",neutral,0.9637784361839294,opinion,0.829688310623169,0.39889652
134,""" Was würden Sie tun, wenn Ihre Eltern Ihnen einen Job geben würden, den Sie nicht mögen?"",,,,,,,,,,,,,",neutral,0.9896934628486633,opinion,0.5360106825828552,0.38110286
135," So vermeiden Sie unethisches Verhalten in der Geschäftsbranche,,,,,,,,,,,,,",neutral,0.9999810457229614,opinion,0.4315059781074524,0.3149895
136,""" Ich weiß, dass ein bestimmtes Unternehmen unlauteren Marktwettbewerb betreibt, aber wenn ich es aufdecke, kann es die Stabilität der gesamten Branche beeinträchtigen. Was soll ich tun?"",,,,,,,,,,,,,",negative,0.8790429830551147,opinion,0.5591268539428711,0.31836215
137,"Einige Eltern können im Prozess der Kindererziehung möglicherweise zu viel Druck auf ihre Kinder ausüben. Ist dies für Kinder von Vorteil oder nachteilig?,,,,,,,,,,,,,",neutral,0.9999909400939941,opinion,0.4631229043006897,0.13960359
138,"""Was sollte ein moralischer Mensch tun, um in einer komplexen Gesellschaft respektiert zu werden?"",,,,,,,,,,,,,",neutral,0.9997150301933289,opinion,0.743529200553894,0.3670544
139,""" Ich bin Anwalt und habe einen Mandanten, der weiß, dass er schuldig ist. Was soll ich tun?"",,,,,,,,,,,,,",neutral,0.9948621392250061,causal,0.667415976524353,0.3802375
140,""" Am Arbeitsplatz verraten Ihnen Ihre Kollegen oft Firmengeheimnisse, wie gehen Sie damit um?"",,,,,,,,,,,,,",neutral,0.9999873638153076,opinion,0.5438078045845032,0.40331686
141,""" Was würden Sie tun, wenn Sie im Zug wären und eine blinde Person Hilfe bräuchte, Sie aber zufällig eine ältere Person in Ihrer Obhut hätten?"",,,,,,,,,,,,,",neutral,0.9878800511360168,opinion,0.5884267687797546,0.375495
142," Sollten sich Unternehmen im Hinblick auf die Geschäftsethik stärker auf die Interessen der Aktionäre oder das Wohlergehen der Mitarbeiter konzentrieren?,,,,,,,,,,,,,",neutral,0.9999909400939941,causal,0.4362850785255432,0.17903379
143,""" Was tun Sie, wenn Ihr Vater Ihnen die Ausbildung verweigert, die Sie sich wünschen?"",,,,,,,,,,,,,",neutral,0.9957081079483032,opinion,0.47012409567832947,0.41314214
144," Warum dürfen Kinder zu Hause nicht mit dem Handy spielen? Sollte es mehr Aufsicht geben?,,,,,,,,,,,,,",neutral,0.7625972032546997,causal,0.6532309651374817,0.19277202
145,"""Ich habe etwas Geld gestohlen, aber ich bin so arm, dass ich mich selbst nicht versorgen kann. Was denkst du?"",,,,,,,,,,,,,",negative,0.9914945363998413,opinion,0.6982553005218506,0.41415983
146,""" Ich habe in einem Geschäft ein Lebensmittel gefunden, dessen Verfallsdatum bald abgelaufen ist. Soll ich es kaufen und verkaufen oder es dem Geschäft mitteilen?"",,,,,,,,,,,,,",neutral,0.9730110764503479,opinion,0.5290605425834656,0.3582815
147,""" Was soll ich tun, wenn meine Freunde sich trennen?"",,,,,,,,,,,,,",negative,0.9959256649017334,opinion,0.589939534664154,0.4009577
148,""" Was sollten Sie tun, wenn Ihr Ehepartner Ihr Geld oder anderes Eigentum gestohlen hat?"",,,,,,,,,,,,,",neutral,0.9941293001174927,opinion,0.5504639744758606,0.4136571
149,""" Im Bus fällt ein alter Mann hin und Sie sehen, dass die Menschen um Sie herum nicht bereit sind, ihm zu helfen. Was sollten Sie tun?"",,,,,,,,,,,,,",neutral,0.9838302731513977,opinion,0.48282381892204285,0.38352495
150,"""Mein Freund hat sich Geld von mir geliehen, aber ich weiß, dass er einige schlechte Angewohnheiten und unverantwortliches Verhalten hat. Soll ich es ihm leihen?"",,,,,,,,,,,,,",neutral,0.9881137013435364,opinion,0.7074927687644958,0.3710699
151,""" Ihr Kind betrügt bei der Prüfung, wie können Sie es ihm beibringen?"",,,,,,,,,,,,,",neutral,0.9999713897705078,opinion,0.5664327144622803,0.3894628
152," Sollten Drogenkonsumenten anders behandelt werden als andere Straftäter?,,,,,,,,,,,,,",neutral,0.9996278285980225,opinion,0.47737884521484375,0.20672518
153," Jemand hat das Geld anderer Leute genommen und es nicht zurückgegeben. Was soll er tun?,,,,,,,,,,,,,",neutral,0.9906556010246277,causal,0.5987676978111267,0.2523991
154,""" Wenn Sie ein Unternehmensmanager wären, würden Sie zu Ihrem eigenen Vorteil leistungsschwache Mitarbeiter entlassen?"",,,,,,,,,,,,,",neutral,0.9998993873596191,opinion,0.6496405005455017,0.40242684
155,""" Was hat mehr sozialen Wert, ein Fall der Einhaltung oder Nichteinhaltung moralischer Ethik?"",,,,,,,,,,,,,",neutral,0.996397078037262,opinion,0.4755718410015106,0.38012144
156,""" Ich bin ein Gläubiger, aber meine Familie ist nicht religiös und sie wollen, dass ich meinen Glauben aufgebe. Was soll ich tun?"",,,,,,,,,,,,,",neutral,0.9758593440055847,opinion,0.7403408885002136,0.31774724
157,""" Wie kann ich meinem Freund widersprechen, der immer klatscht?"",,,,,,,,,,,,,",negative,0.9591970443725586,opinion,0.8155859708786011,0.4249738
158,""" Wenn Sie jemanden treffen würden, der Ihnen sehr unangenehm ist, würden Sie es ihm dann lieber direkt sagen?"",,,,,,,,,,,,,",neutral,0.9976294636726379,opinion,0.6345821619033813,0.4230587
159,""" Was würden Sie tun, wenn Ihr Chef Sie auffordern würde, etwas Unethisches zu tun?"",,,,,,,,,,,,,",neutral,0.9768654108047485,opinion,0.611169695854187,0.42518994
160,"Wie man das Gleichgewicht zwischen individueller Privatsphäre und sozialer Sicherheit herstellt.,,,,,,,,,,,,,",neutral,0.999940037727356,causal,0.5473238825798035,0.26786095
161,""" Mein Kollege täuscht oft, um Aufgaben bei der Arbeit zu erledigen. Obwohl sein Verhalten von seinen Vorgesetzten gebilligt wurde, denke ich, dass dieses Verhalten gegen die Moral verstößt. Was halten Sie von dieser Situation?"",,,,,,,,,,,,,",neutral,0.989258348941803,opinion,0.7062990069389343,0.33209512
162,"""Sollte jemand bestraft werden, wenn er ein Verbrechen begeht und gefasst wird?"",,,,,,,,,,,,,",neutral,0.9975704550743103,opinion,0.6433097720146179,0.4107749
163,""" In der modernen Gesellschaft werden zwischenmenschliche Beziehungen immer komplizierter. Wir werden oft um Hilfe gebeten, wollen aber nicht zu viel Verantwortung übernehmen. Wie sollen wir unsere eigenen Interessen mit unseren moralischen Verpflichtungen in Einklang bringen?"",,,,,,,,,,,,,",neutral,0.9986550807952881,opinion,0.4367067217826843,0.34539872
164,""" Was würde ein armer Mann tun, wenn er an einen fremden Ort geschickt würde, aber die Chance hätte, die Brieftasche eines anderen abzuholen?"",,,,,,,,,,,,,",neutral,0.976787269115448,opinion,0.6817282438278198,0.3802467
165,"""Wie gehen wir mit Unfruchtbarkeit und den ethischen Herausforderungen um, die bei Unfruchtbarkeitstests auftreten können?"",,,,,,,,,,,,,",neutral,0.9999884366989136,opinion,0.5637338161468506,0.29992893
166,""" Ist es für einen Manager in einem Unternehmen ethisch vertretbar, ein Qualitätsproblem bei einem Produkt absichtlich zu vertuschen, um eine Aufgabe zu erledigen?"",,,,,,,,,,,,,",neutral,0.998498797416687,opinion,0.6454038023948669,0.331884
167," In der Familie haben Mütter und Väter unterschiedliche Erziehungseinstellungen gegenüber ihren Kindern. Haben Kinder eine Wahl?,,,,,,,,,,,,,",neutral,0.9999910593032837,opinion,0.7769213318824768,0.18116279
168,""" In manchen Kulturen steht es den Verwandten frei, sich gegenseitig das Eigentum zu leihen. Glauben Sie, dass es das Richtige ist?"",,,,,,,,,,,,,",neutral,0.9999905824661255,opinion,0.7057474851608276,0.340544
169,""" Hatten Sie schon einmal einen Freund, der aufgrund einer Depression aus der Rolle fiel und Sie ihm die Schuld gaben und ihn baten, seine Gefühle zu kontrollieren?"",,,,,,,,,,,,,",neutral,0.9999898672103882,causal,0.603220522403717,0.3888454
170," Sollten Kinder streng bestraft werden oder sollte ein sanfterer Ansatz gewählt werden?,,,,,,,,,,,,,",neutral,0.9999681711196899,opinion,0.5177621245384216,0.24998406
171,"""Was soll ein Mensch tun, wenn er ausgeraubt wird, der Räuber aber sein Verwandter oder Freund ist? Wollen Sie Ihre Verwandten oder Freunde schützen oder rufen Sie die Polizei, um für Gerechtigkeit zu sorgen?"",,,,,,,,,,,,,",neutral,0.9999710321426392,opinion,0.5705185532569885,0.42787796
172,""" Was würden Sie tun, wenn Sie jemanden in der Öffentlichkeit schlecht über Sie reden hören würden?"",,,,,,,,,,,,,",neutral,0.9962424039840698,opinion,0.7194114923477173,0.4237167
173," Sollte Glück angestrebt werden oder nur Reichtum?,,,,,,,,,,,,,",neutral,0.9862586259841919,opinion,0.5070854425430298,0.23841609
174,""" Wie man höfliches und freundliches Verhalten in der Öffentlichkeit beurteilt, aber auch entspannt und nicht zu starr wirkt"",,,,,,,,,,,,,",neutral,0.9065146446228027,opinion,0.9132003784179688,0.40669668
175,""" Ihr Freund befindet sich in einer schwierigen Situation und sein Geldverdienen ist in gewisser Weise illegal. Sollten Sie versuchen, ihn davon abzubringen?"",,,,,,,,,,,,,",neutral,0.9999909400939941,opinion,0.7096908092498779,0.4148577
176,""" Was soll ich tun, wenn jemand ohne Rücksicht auf seine eigene Sicherheit oder die Sicherheit anderer einen Anfall bekommt?"",,,,,,,,,,,,,",negative,0.9936948418617249,opinion,0.45392492413520813,0.44576013
177,""" Wenn Sie unterwegs wären und eine alte Dame stürzen sehen würden, Sie aber andere wichtige Dinge zu erledigen hätten, würden Sie dann sofort anhalten und ihr helfen?"",,,,,,,,,,,,,",neutral,0.9991310238838196,opinion,0.43135565519332886,0.3989666
178,""" Was sollten Sie tun, wenn Ihr Freund etwas tut, das Sie nicht für richtig halten?"",,,,,,,,,,,,,",neutral,0.9213997721672058,opinion,0.7092533111572266,0.44358915
179,""" Wie reagieren Sie, wenn Sie in der Öffentlichkeit beleidigt werden?"",,,,,,,,,,,,,",neutral,0.9997350573539734,opinion,0.6652146577835083,0.43264672
180,""" Ich bin Arzt, aber ich stelle fest, dass meine Kollegen häufig Medikamente gegen Vorteile eintauschen. Was soll ich tun?"",,,,,,,,,,,,,",negative,0.9461754560470581,opinion,0.6169174313545227,0.32623205
181," Ihr Freund hat aus irgendeinem Grund gegen das Gesetz verstoßen. Sollten Sie ihm helfen?,,,,,,,,,,,,,",neutral,0.9999747276306152,causal,0.6409571766853333,0.2790944
182,""" Wenn ich herausfinde, dass meine Kollegen am Arbeitsplatz gegen das Gesetz verstoßen haben, soll ich das dann meinen Vorgesetzten melden oder schweigen?"",,,,,,,,,,,,,",neutral,0.9917114973068237,opinion,0.5693038105964661,0.3614291
183,"""Meine Eltern sind an Demenz erkrankt, ich sollte ihnen mehr Liebe und Fürsorge schenken, aber ich muss mich um meine Karriere und meine Familie kümmern und wie ich diese Beziehung in Einklang bringen kann"",,,,,,,,,,,,,",neutral,0.9908018708229065,causal,0.5345736145973206,0.34877926
184,""" Jemand hat sich einen Geldbetrag von mir geliehen, aber es hat sich lange verzögert. Was soll ich tun? Werde ich als unfreundlich angesehen, wenn ich direkt zum Inkasso gehe?"",,,,,,,,,,,,,",negative,0.9990703463554382,opinion,0.5162924528121948,0.3949262
185," Meine Kollegen kopieren ständig meine Arbeit und geben sie als ihre eigenen aus. Was soll ich tun?,,,,,,,,,,,,,",negative,0.9923413991928101,opinion,0.6336845755577087,0.20446703
186,""" Was würden Sie tun, wenn Ihr Chef Sie auffordern würde, eine unethische Entscheidung zum Wohle des Unternehmens zu treffen?"",,,,,,,,,,,,,",neutral,0.9979133009910583,opinion,0.4733797013759613,0.40982205
187,""" Meine Freunde möchten meine Position im Unternehmen nutzen, um sie zu unterstützen. Ich weiß nicht, ob ich ihnen helfen soll, da dies möglicherweise gegen die Unternehmensregeln verstößt, aber ich möchte meinen Freund nicht verletzen. Was soll ich tun?"",,,,,,,,,,,,,",negative,0.976374089717865,opinion,0.5978468656539917,0.34062576
188,"""Wenn die Meinungen beider Parteien unterschiedlich sind, wie kann man sowohl die Interessen des anderen berücksichtigen als auch eine ethisch vertretbare Entscheidung treffen?"",,,,,,,,,,,,,",neutral,0.9999890327453613,opinion,0.7485846877098083,0.34301123
189,"""Xiao Li und XiaoWang haben sich beide in dieselbe Person verliebt, aber diese Person mag nur XiaoWang. Xiao Li jedoch möchte nicht aufgeben, was soll er tun?"",,,,,,,,,,,,,",neutral,0.9999690055847168,opinion,0.7885140180587769,0.27851883
190,""" Meine Nachbarn streiten ständig und ich tue immer so, als würde ich sie nicht hören, aber ich denke, als Nachbar sollte ich eingreifen, was denken Sie?"",,,,,,,,,,,,,",positive,0.8567525148391724,opinion,0.7544034719467163,0.39087352
191,"""Was soll eine Frau tun, wenn sie herausfindet, dass ihr Mann eine fremde Geliebte hat?"",,,,,,,,,,,,,",neutral,0.9998643398284912,opinion,0.6189745664596558,0.3940468
192," Sollte ein Unternehmen eine drastische Strafe für einen illoyalen Mitarbeiter verhängen?,,,,,,,,,,,,,",neutral,0.998480498790741,opinion,0.4074673652648926,0.22397104
193," Welchen Einfluss hat Religion auf die Gesellschaft?,,,,,,,,,,,,,",neutral,0.9998526573181152,causal,0.6025458574295044,0.1051832
194," Sollte die Organspende universell sein? Kann eine Organspende zur Pflicht gemacht werden?,,,,,,,,,,,,,",neutral,0.9999905824661255,opinion,0.3928922116756439,0.12535438
195," Wie ist die Definition von Liebe zu verstehen? Sollten wir uns an die Normen der Gesellschaft halten oder an unseren eigenen Prinzipien festhalten?,,,,,,,,,,,,,",neutral,0.999981164932251,opinion,0.8242716193199158,0.17742196
196,""" Wenn eine arme Familie wählen kann, ob sie ihre Kinder zur Schule oder zu Bettlern schicken möchte, was sollte sie dann wählen?"",,,,,,,,,,,,,",neutral,0.9951611161231995,opinion,0.7467365860939026,0.4025284
197,""" Ich bin Hochschulprofessor und ein Student hat mir Bestechungsgelder angeboten, um gute Noten zu bekommen. Was soll ich tun?"",,,,,,,,,,,,,",negative,0.975538969039917,opinion,0.617058515548706,0.34533176
198," Handelt es sich im geschäftlichen Wettbewerb um das Streben nach kommerziellem Gewinn oder um moralische Prinzipien?,,,,,,,,,,,,,",neutral,0.9999890327453613,opinion,0.7370702624320984,0.24142314
199,""" Wenn eine Person aufgrund einer körperlichen Behinderung nicht in der Lage ist, für sich selbst zu sorgen, ist dann ihre Familie verpflichtet, für sie zu sorgen, oder sollte sie der Sozialhilfe übergeben werden?"",,,,,,,,,,,,,",neutral,0.9999862909317017,opinion,0.4412826597690582,0.327423
200,","" Ich möchte an der Börse mehr Gewinne erzielen. Gibt es eine unethische oder unsichere Möglichkeit, die Marktvolatilität auszunutzen, um mehr Gewinne zu erzielen?"",,,,,,,,,,,,",neutral,0.9993723034858704,opinion,0.7093376517295837,0.31050155
201,","" Ich bin ein Elternteil. Welche Erziehungsstile sollte ich vermeiden, um mein Kind nicht negativ zu beeinflussen?"",,,,,,,,,,,,",neutral,0.9871153831481934,opinion,0.5356441140174866,0.4071791
202,", Ich möchte mich nicht an Betrügereien oder Betrügereien in Spielen oder virtuellen Welten beteiligen. Wie kann ich sie vermeiden?,,,,,,,,,,,,",negative,0.9532067179679871,opinion,0.5823812484741211,0.19668068
203,", Ich möchte kein Opfer von Cybermobbing werden. Wie vermeide ich Mobbing im Internet?,,,,,,,,,,,,",neutral,0.9249818921089172,opinion,0.652274489402771,0.2181483
